1	0.000135	0.139101886586	.5672179046443164	.47854289525649085	.575567198484649	0.398118	0.559004407359
1	0.000113	0.123145888341	.43423892811530745	.3607044057285795	.4470960832670244	0.180584	0.399517953112
1	0.000121	0.0820889093868	.3791598725746834	.3264234796264558	.38094999660384665	0.196808	0.18711222854
1	0.000091	0.119801293991	.37177191060197035	.31618664103346	.3710478885894665	0.127171	0.350667536288
1	0.000940	0.12202699172	.6293021083403301	.4999680951503613	.8136621819578596	0.682228	0.978424648939
1	0.021789	0.27643871054	.6466517888189373	.4537195774520372	.9052107908639018	0.843863	0.999994703644
1	0.001738	0.12200850332	.7683117383493747	.617360180741834	.7701827654139275	0.639769	0.984363024091
1	0.001298	0.13002820042	.5571500529737626	.42766153965543297	.6448289981472184	0.558331	0.95491573717
1	0.000143	0.128473920778	.31829781466543494	.31829781466543494	.31829781466543494	0.135450	0.28114119111
1	0.000171	0.0860340288854	.491717638720462	.3572267520740279	.490347715975226	0.180816	0.310104533687
1	0.021789	0.764090652396	.6536964534175802	.5232206142596092	.9052107908639018	0.791353	0.999820566882
1	0.001872	0.150501347092	.6529356217993622	.4966550279501955	.7743531920113035	0.776450	0.998948378633
1	0.001872	0.170226933569	.5687724353141294	.47396857758184435	.7588248968160735	0.757004	0.998195130955
1	0.001216	0.128036705396	.6105005486162602	.5065067928978736	.7000227237101957	0.628092	0.991910305667
1	0.000128	0.0875994939857	.4459224732943152	.38157702258252185	.4536201138253998	0.299540	0.633660003707
-1	0.000099	0.0864805732011	.4120990908122601	.325405385805927	.369580885489306	0.046724	0.0106950088822
1	0.021789	0.291831691823	.6128374034938471	.4496092976767117	.9052107908639018	0.677566	0.999997573909
1	0.000783	0.103297130579	.577199498201708	.4658456267469544	.6677741601754681	0.452867	0.555523978712
-1	0.000158	0.125704210292	.4996520422975577	.3860959356749851	.45574862548220985	0.113631	0.131310611104
-1	0.000396	0.0924414570435	.5333119372557659	.41124940741170735	.46833699305361265	0.467678	0.364674090632
1	0.021789	0.414924525382	.626167462835496	.4910130448052323	.9052107908639018	0.744733	0.999856571362
1	0.021789	0.608716729615	.6843237671132264	.5504536344100387	.9052107908639018	0.888593	0.999977287596
1	0.021789	0.200319614224	.5458553736746538	.40539514708793317	.9052107908639018	0.606491	0.993346611022
1	0.021789	0.3502520443	.636929753128762	.47592863215084824	.9052107908639018	0.836879	0.999931264056
1	0.021789	0.589690785884	.7292653842356902	.572617086363762	.9052107908639018	0.790074	0.999159756187
1	0.003850	0.1442583828	.6726183244386906	.511908104834121	.8236340733577208	0.872076	0.999945636799
1	0.000263	0.0924080557475	.4767074061389558	.3660624958501794	.41487274855573414	0.125325	0.0469884759445
1	0.003850	0.124103350499	.6044258162949069	.4271485740212001	.8236340733577208	0.696612	0.998636684495
1	0.008756	0.150006127114	.6556373093719966	.47351619784138554	.8551015063179628	0.560956	0.945927582292
1	0.003224	0.123612248479	.6577743599975558	.5281438846720896	.690533549822195	0.522261	0.96898853254
1	0.003850	0.0817622172117	.6361676207177273	.4576809074817503	.8236340733577208	0.756053	0.999463325782
1	0.008885	0.219752964417	.8245059626051582	.6197642451481336	.8650569839941272	0.801903	0.999999345372
1	0.008275	0.343432417847	.7297910544735139	.5914389744128118	.8259292199419592	0.798447	0.997455413224
1	0.001650	0.180783996268	.6770731179340529	.5420875085725401	.7272262882614157	0.785148	0.998926880914
1	0.003850	0.137063209235	.618931048208394	.4638287120780854	.8236340733577208	0.723759	0.998514764651
1	0.003850	0.0873082907373	.6188387628079486	.47249713954174083	.8236340733577208	0.667921	0.998290124167
1	0.000023	0.0275273769648	.3967282503576546	.375527624991457	.375527624991457	0.371574	0.34183375951
1	0.008885	0.325828432192	.8341143972278766	.6688373407277814	.8650569839941272	0.829361	0.999984364659
1	0.000068	0.0529118303824	.634438639850125	.43340954194902015	.599479575780409	0.600241	0.62892972589
1	0.003850	0.158089443689	.6854965212810389	.5331691126760484	.8236340733577208	0.798859	0.999788071662
1	0.000046	0.0605712094918	.4468440949684001	.37480951944429874	.40217244465140156	0.301340	0.197286509465
1	0.002814	0.133638162392	.7816925150285449	.699095022163644	.7035226281513856	0.776748	0.998761996011
1	0.003850	0.180021356886	.7541585244844842	.6038128699153129	.8236340733577208	0.835470	0.999907261891
1	0.008556	0.128587596353	.648256461225414	.46271762982671244	.8259292199419592	0.828389	0.999729526058
1	0.003850	0.106007877027	.5896942011275813	.4277576793720773	.8236340733577208	0.581826	0.955207507923
1	0.003850	0.113881274495	.6247555163573797	.4491312815948687	.8236340733577208	0.764349	0.902156741442
1	0.001116	0.123640718443	.6523334214677904	.5270367013536564	.6655300215992767	0.461933	0.864874238709
1	0.006516	0.228906330003	.6952883759645788	.5627980973724847	.7644081823833602	0.927211	0.997915030932
1	0.013091	0.215026056122	.7003578973904687	.5596812023381497	.8450409054562568	0.565333	0.922508782384
-1	0.000243	0.104687129927	.4858115897964834	.3968201595452845	.4223676773951404	0.182993	0.159838139668
1	0.004577	0.249939814782	.6327063437679729	.5032411474832057	.7272947111836687	0.903244	0.997736938252
1	0.000190	0.119215412426	.3813467404716392	.3813467404716392	.3813467404716392	0.159567	0.0231565496726
1	0.000465	0.122937615127	.5493231932892177	.4688903704560522	.5335193479038994	0.318445	0.536412304744
-1	0.000344	0.131971621388	.5249085221028682	.4340320344174766	.4975833981264062	0.255217	0.413049811183
1	0.004577	0.23679893988	.6775023106498648	.5412980743829159	.7272947111836687	0.795083	0.994819978856
1	0.013091	0.671154324656	.8450409054562568	.8450409054562568	.8450409054562568	0.883173	0.993186612852
1	0.006337	0.165454919807	.6341639038351059	.5128436519507396	.7410667554936466	0.680519	0.45323053377
1	0.006516	0.107449344682	.6317412353988798	.4816686267733471	.7644081823833602	0.588472	0.958841461005
1	0.001994	0.149314909094	.6917237400492611	.5563518390997964	.6739548816686913	0.833137	0.992529892879
-1	0.000190	0.119215412426	.3813467404716392	.3813467404716392	.3813467404716392	0.159567	0.0231565496726
1	0.000435	0.129270411601	.5497162302621068	.48845147266773314	.49133414715654755	0.578947	0.909399359247
1	0.001994	0.156048532619	.6949418436706811	.6037371147862953	.6739548816686913	0.826958	0.992307882743
1	0.013091	0.202080360881	.7042479925024033	.5657376871752251	.8450409054562568	0.712918	0.94487882216
1	0.003055	0.133022842725	.728045501841741	.5906930462275136	.7094694467965433	0.822960	0.996776129237
1	0.004577	0.138213463229	.6777987045727327	.5319205547927687	.7272947111836687	0.849241	0.996018704869
1	0.000580	0.109111076066	.5438937672867777	.41160645696746423	.4811243974386057	0.170240	0.574267937089
1	0.000347	0.112199888736	.6017571466930671	.48860700915094657	.6376341609008951	0.689791	0.962205156256
-1	0.000352	0.0970776108872	.5154924132350007	.4149280517651696	.4856247217813172	0.183519	0.24035687836
-1	0.000344	0.100732844298	.5019262802781724	.43930677485297287	.5244144052835522	0.160920	0.466846337115
1	0.006516	0.146541322527	.6765719440351385	.5256701735972837	.7644081823833602	0.769022	0.994011406847
1	0.006337	0.136384181643	.680944919936838	.5876881863012017	.7410667554936466	0.789676	0.992551667986
1	0.014650	0.140737301742	.8355396448438792	.5594130454910635	.7371468637220624	0.750206	0.775806418901
1	0.007089	0.137406608458	.7682828680022432	.5203728658204748	.62823232077934	0.720236	0.999600218014
1	0.012863	0.154663282434	.8011049355664179	.5240503320315745	.7115134462901481	0.770506	0.999176560359
1	0.002545	0.124331838584	.715173828729557	.4970157259011771	.5859810842013402	0.454816	0.990097922791
1	0.007269	0.213457683416	.7581119254161964	.5438458436472678	.6460122639509992	0.847077	0.999937849348
1	0.006290	0.14844414231	.7437824035654248	.565818424284419	.5720722158639063	0.692484	0.997054446598
1	0.012115	0.12907007372	.7187398192045054	.4598218009837642	.6054898327094493	0.389569	0.962184291853
1	0.008397	0.173141615464	.743121513750032	.5221045154004353	.6374049190855775	0.603446	0.956103866907
1	0.004693	0.11815104281	.7873430586855773	.5253817586569336	.6216929098430021	0.735654	0.997167669679
1	0.014063	0.127936429296	.784005671349008	.48648486986407774	.7325561822854031	0.629948	0.969448267809
1	0.015173	0.152023918365	.8477278899277817	.5638037887689195	.7293858025460889	0.711606	0.999233078391
1	0.012797	0.121258029575	.8070782036243501	.48454067501834996	.6885691498786413	0.691196	0.997002039618
1	0.002545	0.125820977536	.7332852519961321	.4844848221066982	.5859810842013402	0.241582	0.927737723795
1	0.013091	0.142553295876	.7912595331023257	.5016647043209103	.7109887964431291	0.731901	0.99989847947
1	0.009658	0.196118097102	.7444891664414758	.542303319378825	.6407763381802027	0.559300	0.974604142757
1	0.011378	0.102876817545	.7324242836882292	.44858521935971213	.6158498315979347	0.071982	0.0211717637782
1	0.002545	0.124422387343	.7044557497336077	.48541669420065336	.5606058754908654	0.465848	0.985276478189
1	0.010819	0.133290814447	.7875884471325609	.5147870005635168	.6855097538453631	0.578461	0.967535952735
1	0.007269	0.157810124294	.7529864777265349	.49709463986810515	.6460122639509992	0.637364	0.997784017288
1	0.011248	0.127615163894	.7503353962163885	.5028177321560546	.6121250460729749	0.552698	0.997777302993
1	0.015451	0.163513300085	.8101121091590452	.5465971788534655	.7471339321452692	0.815213	0.999792599391
1	0.012488	0.156269102986	.7795599553789834	.5352925800896061	.7097256003631722	0.814881	0.999992048361
1	0.001391	0.107083640851	.6446271601185254	.46334091552427265	.5240999591906145	0.392772	0.984147152804
1	0.013134	0.150125739371	.7985750875013553	.567413130770811	.6973166465025639	0.818697	0.999725028438
1	0.004633	0.154119035182	.7424381809934518	.5097912269805547	.6548783114583868	0.710697	0.995002419751
1	0.003303	0.164927087407	.7165667471703318	.5053093352320199	.6174763796393722	0.574819	0.886575800211
1	0.003399	0.142207702937	.7227233515440785	.49856005418574206	.6090166753848418	0.615986	0.966860159042
1	0.003303	0.222069586052	.7071516096361414	.5058303505861843	.6129139586269503	0.650669	0.994498720933
1	0.001825	0.0828989666524	.6647284973617349	.3929717315153669	.5761241055394548	0.596751	0.618566020504
1	0.002998	0.188919692358	.6775565116853909	.4556443237293223	.5686428665162442	0.662071	0.986336011208
1	0.004171	0.11175873551	.7394288584709888	.4499614002631712	.65784752519973	0.563207	0.996480404619
1	0.003381	0.174158434048	.7275313493116051	.49223601270504436	.6274197980963754	0.597631	0.947249704219
-1	0.002998	0.125049924312	.7113789296641025	.46302015742802755	.6045843808146663	0.569386	0.698071451833
1	0.004054	0.132326648872	.7008373290415915	.4802300996562616	.5944185517851253	0.435386	0.469393004997
1	0.003093	0.157632799585	.6978254074568737	.4834250651711748	.5647455832741357	0.634710	0.999091868218
1	0.000824	0.115992337912	.6675935612242947	.46230457986152373	.5624728001384767	0.647993	0.999285569502
1	0.003194	0.195204047997	.7089353183742071	.4902168188235239	.5686428665162442	0.679037	0.980498322709
1	0.004137	0.12928484773	.7044135914212836	.487159109625618	.6240332549497734	0.624327	0.997661453383
1	0.003203	0.183306288318	.683426212520508	.4688524410837254	.5686428665162442	0.676962	0.972471482652
1	0.003381	0.202725555445	.7283693264165865	.5077090688691397	.6274197980963754	0.706947	0.968173428917
1	0.003399	0.127238587244	.7063378444468087	.5193105005996405	.6090166753848418	0.652814	0.962527378954
1	0.004137	0.224003574778	.7243760377020357	.5219920795327485	.6240332549497734	0.689690	0.983401361885
1	0.001364	0.1948515654	.6821067801532394	.4563739441994709	.514165591737349	0.629649	0.976447128364
1	0.003115	0.107129423619	.5823898092328981	.4073150504799187	.4705648174583544	0.137854	0.00656117771789
-1	0.001602	0.122160372329	.5083007837408533	.3661513281251697	.4506896034411245	0.125562	0.13290916786
1	0.003203	0.221638914463	.6960061530242071	.5032824418283682	.5686428665162442	0.675784	0.989032029122
-1	0.000984	0.0815506140088	.6886160773701944	.405349031032977	.5369848586692241	0.324358	0.100520773632
-1	0.000738	0.066876394555	.6591541239334708	.38832715441682164	.5138514556367916	0.273779	0.281037413168
-1	0.000370	0.091626172836	.4648591516079265	.3696646722697038	.3696646722697038	0.172487	0.00659230683891
1	0.005460	0.086246362758	.6124243947130723	.3893389282729627	.5377438725464403	0.381912	0.854856681364
-1	0.000973	0.0983390394764	.6846790721520959	.4275543152010219	.5004262379435872	0.449763	0.482071474864
1	0.000954	0.0929815138699	.6847188820924062	.445970290239322	.4944525998904507	0.452679	0.54464624447
1	0.000883	0.116324952619	.6570692434154771	.40940376458545874	.48980406161917567	0.165667	0.0803180107303
-1	0.000748	0.0760832610516	.6153500398522316	.38446835310064537	.5109473311644319	0.146642	0.000500006423783
-1	0.000550	0.0407666147709	.5893561468251469	.344883675423074	.47007615489952814	0.409668	0.0759391824446
-1	0.000162	0.0877709297797	.6003157282131125	.3913100048026603	.44522789104872634	0.200165	0.0389626415891
-1	0.000035	0.0220569827352	.4562538960450393	.3057598192625474	.3669091719340625	0.192347	0.0321268811139
1	0.000796	0.0973547512735	.5973224939873827	.4122073745949467	.4467643597273427	0.459404	0.346147760833
-1	0.000856	0.113778600737	.6351687955461588	.3987853817849855	.45398733972646843	0.169413	0.02329042698
-1	0.000748	0.112058065091	.6004708934127262	.3856448398219417	.50393788293077	0.176713	0.00105849233633
-1	0.001019	0.0946729749737	.6107704761620417	.4153061285419034	.45056660413181826	0.377632	0.46074748993
1	0.000079	0.0603968727642	.5046431582943215	.401301653277607	.401301653277607	0.307184	0.809584205471
-1	0.001201	0.104205860386	.686532414133333	.4559228714074126	.5062348408330921	0.578717	0.976644722538
-1	0.000838	0.0808964705917	.6631637267393988	.40520260813064535	.5225529096619972	0.289839	0.00318993329304
-1	0.000833	0.0859776972121	.566223084351653	.3475229610292009	.4786710136801715	0.126564	0.0206177000761
1	0.000988	0.109640446884	.6812985259010674	.4585757272340608	.5046984220204462	0.456172	0.694812427665
-1	0.004592	0.0877027369975	.7866220264419244	.46055636602604283	.6089173119655555	0.552653	0.576050814051
-1	0.000825	0.0722820865648	.6382326059048162	.4044092947593301	.5225529096619972	0.278427	0.260962904321
-1	0.000445	0.0794875889356	.5982431674474066	.37654316545933264	.44991518775452477	0.282151	0.00192121142563
1	0.019019	0.225073905933	.7706317234058134	.5486159503966503	.7117408813566102	0.796070	0.999904750536
1	0.006855	0.127287507473	.7166638901341295	.5464052838677588	.586867157568333	0.460355	0.944412655997
1	0.016290	0.133308513333	.7262361543596456	.4605626180019508	.6641039302332917	0.609403	0.992915287859
-1	0.009133	0.079317520961	.6718522660914154	.5729980720295189	.5729980720295189	0.395598	0.527307000235
1	0.016683	0.162145483396	.7617418114438343	.5203572253820886	.6897845818449692	0.695793	0.999729055109
1	0.007369	0.129384407987	.7245861515726503	.5132725037005846	.6426702864206848	0.592394	0.966647904135
1	0.000298	0.119343825518	.5370372370502775	.4580193012750005	.4580193012750005	0.302845	0.771031937907
1	0.004620	0.12410874983	.6454275820620363	.4902577131254536	.5018042787652436	0.377858	0.810814476104
1	0.000155	0.0953500679684	.5909440372691268	.4431064893038914	.5028000905582708	0.379615	0.834821655373
1	0.016675	0.174161652915	.7573825286142578	.5066701422228896	.6897845818449692	0.624561	0.999877371162
1	0.007053	0.11606720825	.6830627465175332	.46530473345547335	.6078495248031828	0.333677	0.62946271802
1	0.019053	0.16933233579	.7900357746764954	.545061448739831	.7169858340305219	0.778778	0.999898890504
-1	0.006530	0.102604213665	.6261837462946235	.4301318298787422	.5421323279535665	0.139499	0.015417905747
1	0.006516	0.102765120367	.6913796927439321	.5147360976360559	.5607540075366907	0.262701	0.660584833416
1	0.016391	0.128719511477	.7537813073719081	.4738452091023383	.6922341620910387	0.641038	0.999744548534
1	0.023429	0.202099530052	.7897949517788565	.5427176494410471	.8127994229130756	0.843870	0.999997312341
1	0.016380	0.117417394994	.7448427999806818	.46600345260932313	.6837003013899482	0.429843	0.95596421579
1	0.000322	0.0936144888176	.5186185101072571	.44231065072416625	.44231065072416625	0.594578	0.985565857172
1	0.006612	0.121900345386	.7569293758169366	.5299481192441081	.6296338148462607	0.421676	0.942771022093
-1	0.006869	0.122804141028	.6975696359867108	.4678952784773821	.5739384938791156	0.291467	0.0417473957456
-1	0.006576	0.115354931908	.7057823823380962	.48326549715424033	.5719555810517256	0.246369	0.370062363891
1	0.016380	0.178258050151	.723183855886602	.49487962938623736	.6837003013899482	0.518011	0.996702579966
1	0.001334	0.105212562017	.7756154767447728	.47453171746060085	.5431243218852111	0.545515	0.99425609387
1	0.003164	0.0848173858657	.7713811932538124	.4398047825160261	.5659008928387552	0.479748	0.718178617038
1	0.001159	0.0845902674236	.710878473107155	.3994733079614141	.5050086969388831	0.151729	0.0436334389538
1	0.001197	0.0906360743229	.7034017069790437	.44084838666459186	.5379417874465177	0.222060	0.271132099232
1	0.000101	0.0470379519094	.659807132433243	.38518372686342905	.45157176824307765	0.086534	0.00519372715986
-1	0.000299	0.0969483775659	.7368754002699254	.437730504750714	.47794724660406274	0.448736	0.672043592476
1	0.001295	0.141332524416	.7259105889713824	.49262285622441393	.5362468511126157	0.369223	0.928300261925
1	0.001130	0.13024329064	.6713177276291151	.44363882398678633	.501535896257205	0.487201	0.789434503685
-1	0.002098	0.09188821657	.7733476429257568	.4249275068639328	.5718668906098475	0.563951	0.725326585081
1	0.001755	0.120208774759	.7883357771922918	.4549231617098818	.6413162017693732	0.761060	0.99998036704
-1	0.001198	0.0914340896881	.7177673557186176	.4266836787825804	.5272447331712421	0.159604	0.00566203942741
-1	0.001681	0.0896042841788	.7548733369051508	.43734677601558913	.5619491462531647	0.187103	0.244038870438
-1	0.001130	0.0717013112762	.6730306153177485	.37735061672692466	.5144016154192739	0.098109	3.8342222267e-05
1	0.001181	0.0757618943649	.6226356499199235	.4137981222450524	.48535031457629707	0.096841	0.158404207217
-1	0.000948	0.0775610400216	.7537259820301788	.43295680262878067	.5178205272129927	0.282097	0.568847174325
1	0.001661	0.13201044395	.7215123231650287	.5167294313604911	.5694948507102386	0.350907	0.48198437105
1	0.001207	0.101781569698	.7447655600105484	.4579563339197164	.5224378207694624	0.359614	0.657344749856
1	0.001212	0.113792403322	.7730706751843371	.4736976098480586	.5555803737514549	0.584069	0.957010645522
-1	0.001250	0.0855353090555	.688671865636909	.41607065055318815	.4805561173576138	0.375489	0.16267619175
-1	0.001659	0.0576268519401	.6805076213345207	.3826448625680541	.49154529089832844	0.144128	0.128643218656
-1	0.001206	0.070332123804	.6667929457593116	.40433924997567033	.5506053184807496	0.197351	0.0309734970597
1	0.001127	0.0870587750874	.649213224529715	.41889311315162997	.501535896257205	0.338559	0.0799723131952
1	0.000931	0.110023545021	.6234634270234608	.4738537842583088	.4738537842583088	0.368558	0.702747919843
1	0.006912	0.117496115777	.7304082050758697	.4277183782726258	.5555792963220212	0.764573	0.997169187801
1	0.000444	0.0618654340535	.5307666601909816	.396395943251594	.40063093624212553	0.322736	0.9473758496
1	0.000003	0.0415225610488	.4069250671827029	.2888356878298634	.32377519202430954	0.284629	0.12075184214
-1	0.000553	0.0783322619569	.56846450393135	.4187203974226262	.4564046412476526	0.201098	0.131972066413
1	0.005770	0.114720946835	.7320990306530352	.4755945979060567	.6535585538672608	0.448596	0.425143327036
-1	0.004252	0.131774621367	.7033560761154588	.49251063674691486	.5640166042170481	0.371567	0.392271976429
1	0.000135	0.100502292588	.4829017432055536	.3725122021140599	.40184590620206867	0.336095	0.152755959645
1	0.007008	0.126714254625	.6964110154780612	.4809361936252518	.5755320564121787	0.339332	0.398870025447
1	0.003261	0.097778070759	.7085702621044224	.4938299003415543	.5360598056065399	0.373369	0.36394608182
1	0.009781	0.113213699205	.7658496340405423	.4935030560781923	.6231120445011417	0.456943	0.76957402105
-1	0.007153	0.12142658302	.7607269719373355	.5205109157756651	.5960156699635891	0.433472	0.847392497414
-1	0.001115	0.0806822801499	.6527012483992064	.44674258900152314	.49264413856225325	0.179199	0.215916100357
1	0.000004	0.0833871824727	.3984477209077902	.3415886437565425	.3415886437565425	0.340807	0.201218591817
-1	0.009806	0.0809584425827	.7301505945572804	.4571402394524399	.632110981492804	0.198571	0.0325534732795
1	0.009714	0.110380313717	.7565689139520562	.48902792831077424	.594111353111861	0.314182	0.132488848528
-1	0.007102	0.115600226996	.6675502194817715	.43485418477971083	.59134296295871	0.173467	0.0716751690071
1	0.004817	0.120278330127	.7011569725399397	.5348291477156163	.5896999914284144	0.496393	0.909867190527
-1	0.001750	0.105069595205	.7338385833217336	.47380739263647964	.5446140578512918	0.266813	0.877567101229
1	0.000553	0.0888913661416	.5372418811444395	.3932230082477684	.4564046412476526	0.114586	0.0677627091228
1	0.000264	0.10090099449	.5575534990891029	.4459873484422741	.4595864495134252	0.242288	0.243938248208
-1	0.007359	0.0992559168361	.6896975835755852	.49395287677295124	.5764986212201763	0.134884	0.422726754273
-1	0.007369	0.110556998925	.6879574121672614	.4629749035539906	.5764986212201763	0.328054	0.458382217312
-1	0.007108	0.114818482026	.7380988479911673	.4896260732702607	.6263593175884634	0.218726	0.381935207069
-1	0.005083	0.104266143785	.6926952489972125	.4260729430672909	.5136400183791315	0.346721	0.67512167322
1	0.001224	0.11951097927	.5336769942956854	.4138077687416228	.4433775236191857	0.200030	0.561188348403
1	0.000000	0.0364757491776	.3938677987971875	.3108348331015078	.35935648529499825	0.522941	0.881675917005
1	0.016064	0.182644214565	.5502231444551887	.4376902713846426	.6438350644913609	0.685783	0.970453963092
1	0.000540	0.628882639535	.5120500894348899	.4138045177965881	.5236112044724287	0.430687	0.781218908641
1	0.000000	0.0510834909449	.43105279356933596	.3280481866593251	.42082560364449456	0.496521	0.951713057974
1	0.016713	0.1514822628	.45372789224790727	.33925683323203626	.5375604925945758	0.489175	0.989094757959
1	0.000015	0.054140940859	.4339863342519407	.3083795044233922	.4086507954951132	0.383687	0.965475521944
-1	0.000000	0.05019706337	.29883346082236634	.237186816654083	.31977452496913855	0.181380	0.0986792459569
1	0.000540	0.458356514472	.49518040947308195	.39964076776802865	.5236112044724287	0.570700	0.805457258155
1	0.000019	0.0759602563234	.3721750590139928	.32239263969083526	.40255494023950383	0.464850	0.600259556816
1	0.000007	0.145750191219	.3726995468473616	.3243935604385381	.4039386670132128	0.225776	0.80908616998
1	0.000000	0.0178091314415	.423103523240843	.3275315542425346	.485838337950213	0.350780	0.588620139578
1	0.000001	0.0219553741987	.4167159964070886	.3193830064722955	.3909705202603798	0.512971	0.970551249262
1	0.016713	0.464296660944	.47608394340170684	.37690378894447657	.5375604925945758	0.441099	0.990481315598
-1	0.000000	0.0491522656737	.35603012479958995	.2859294294922056	.3597944346705977	0.307195	0.548612712208
1	0.007692	0.0202270249711	.5460999216721193	.4283208301534806	.49691602410082164	0.633599	0.992105244854
1	0.000022	0.0253695147075	.2899398802775117	.2899398802775117	.2899398802775117	0.356938	0.652088276754
1	0.000000	0.0138087880334	.41863109202312726	.3478628993387058	.3651403128494499	0.347059	0.80858827225
1	0.000000	0.017304969569	.3838646424518286	.3268900203046111	.4288594495318828	0.352860	0.885282319801
-1	0.000001	0.0497617073812	.3440619782818405	.28175830639644855	.3284483003588045	0.231246	0.687955055498
1	0.005714	0.0885565514442	.42602632967979487	.32945697714063915	.48985412475707135	0.243728	0.69713133305
-1	0.000134	0.0438444007792	.4076172303088619	.3015758320726915	.5446775461993438	0.378117	0.762493010626
1	0.015748	0.05895100048	.5780449153396982	.4182962002734528	.6249526449953914	0.647793	0.983749278438
1	0.016713	0.177412549002	.454482454195037	.3232052724190508	.5375604925945758	0.485202	0.985054199061
1	0.000006	0.120304466142	.41973348352783113	.37390893894688815	.37506736981017536	0.264084	0.401397040924
-1	0.000008	0.0630764500167	.5319702907096623	.42716189495476725	.47743608429019674	0.316590	0.291713430148
-1	0.000006	0.142067882332	.5779858171439058	.4863249428085005	.5651092302254948	0.237951	0.501247418319
1	0.000012	0.0365310897268	.41110872114643304	.41110872114643304	.41110872114643304	0.138548	0.21182389978
1	0.019868	0.275368840543	.7042228330757936	.5656803419318687	.840551094076195	0.848054	0.999715221846
-1	0.000018	0.0981746864868	.4894640169913473	.38542499783220063	.496792802757336	0.181590	0.328412052775
1	0.000550	0.185540355528	.5959310875468106	.5959310875468106	.5959310875468106	0.671163	0.9930119804
1	0.002001	0.0824255394853	.6563539759385171	.5445155341153911	.5649089761378979	0.709710	0.92929239361
1	0.000847	0.200427311793	.6779622734326519	.5552368826093373	.6826133556206921	0.468795	0.978532347676
1	0.000008	0.155327555357	.5392743994840747	.4752540783789499	.5387813993793642	0.338542	0.748071812078
1	0.019868	0.598329420401	.7548834901681492	.6384871816132881	.840551094076195	0.763949	0.999537014768
-1	0.000044	0.0511829194997	.5701590568551612	.42560048751997853	.6405174465943663	0.446003	0.987861175265
1	0.000847	0.167141688894	.6591083363742364	.5295969768202365	.6826133556206921	0.625071	0.995101236293
1	0.000847	0.300098656935	.6535684086658338	.5719492509953988	.6826133556206921	0.449833	0.971862347635
1	0.000847	0.258971253972	.6616761941251831	.5437141149256116	.6826133556206921	0.565351	0.98407956593
1	0.000847	0.321052533951	.7418701781161177	.6316400846712713	.6826133556206921	0.659505	0.98899210599
1	0.000847	0.359625965435	.7034134037867711	.6106973775000282	.6826133556206921	0.578115	0.989521438033
1	0.019868	0.360190099335	.6886555490845016	.5477614004144471	.840551094076195	0.651378	0.997818030129
1	0.000847	0.183736568398	.6468884403247537	.525094127437832	.6826133556206921	0.375773	0.98491664169
1	0.000550	0.185540355528	.5959310875468106	.5959310875468106	.5959310875468106	0.612753	0.998756254836
1	0.000006	0.0463228662115	.4970488389173625	.43356118353463957	.48327402728258717	0.373953	0.697463822923
1	0.000014	0.132428101989	.5168159806490114	.45349732767950995	.5235513687034488	0.331721	0.700698960817
-1	0.000017	0.0646318767098	.5438470922855031	.4666220725476967	.523103724970364	0.367500	0.384453447829
1	0.000137	0.0733483092976	.5278642449109835	.4761051298286223	.4761051298286223	0.176446	0.945446590866
-1	0.000617	0.170955370974	.6105068974639736	.550644372707909	.550644372707909	0.407516	0.751894000801
1	0.000035	0.0622172260793	.5360592536114672	.41088580874467967	.48580873806445685	0.353011	0.790133385871
1	0.000036	0.0690702863508	.4240777844992679	.3534439265970331	.36461559935616217	0.209932	0.696547898547
-1	0.000027	0.0285413848349	.4988121390722893	.3699067152561766	.3839114263581164	0.408874	0.335078497985
-1	0.000059	0.0744445445866	.5090103802178348	.38355706952508983	.4297203720078189	0.173287	0.151084976133
1	0.000151	0.0622566098215	.6661936792718317	.4885263746173874	.5441375124422887	0.503954	0.998726016697
1	0.000084	0.119821912628	.5891007482440325	.430329031481586	.5094399262451208	0.401726	0.543169951453
1	0.012274	0.22799453942	.6386963663133798	.47301060371109305	.7085432032039145	0.376129	0.84565612803
-1	0.012302	0.492459551824	.7310469817406893	.5610663919444004	.7085432032039145	0.572429	0.99074240955
1	0.000074	0.120752110563	.6002271268965069	.45199528645714565	.5094399262451208	0.407939	0.452650164923
-1	0.000051	0.082464729234	.5837232195591907	.39767531156913855	.45973200291406746	0.347816	0.244503732943
-1	0.000087	0.0590281725076	.5974826329917253	.4381210964285039	.5271290204381067	0.490462	0.843608161087
-1	0.000083	0.113225992083	.6122946989453085	.4507056842759764	.5392732181627824	0.300862	0.19465256405
-1	0.000070	0.0813256311174	.5652996139175056	.403887679380835	.5392732181627824	0.275137	0.0884882764081
-1	0.000264	0.12927427066	.6238211832601996	.4448270919782774	.6129823231244634	0.630599	0.987577492981
-1	0.000074	0.0762303099522	.5423848498688998	.37326886365401873	.44581032966658923	0.281619	0.142221772847
-1	0.000072	0.0838888514537	.6456218751812989	.4343075290492237	.548142862812071	0.489933	0.16394972362
-1	0.000103	0.0577493141066	.6148572142325017	.4585832893175723	.5892782274322239	0.328441	0.451132301571
-1	0.000106	0.0571233362769	.4263633563621527	.28434471970360614	.35358036931915315	0.064455	9.97891005945e-05
-1	0.000171	0.0433587241651	.5451374888635638	.3435134822243763	.5116189504518078	0.075136	0.015404447958
